Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
69,2024-11-23,Mansfield Town,Bristol Rovers,Mansfield Town VS. Bristol Rovers,England League 1,1.6613258,1.2914245,3.2512434,6.2919493,15.139922,13.215217,6.5306187,5.1084175,11.119981,11.6217165,3.0,3.0,9.0,5.0,0.0,5.0,0.2857142857142857,0.5714285714285714,0.4285714285714285,0.5714285714285714,9,9.5,1.7,3.75,4.35,3,3,1,1,1,5,3.0,4.0,5.0,5.0,15.0,6.0,9.0,11.0,17.0,9.0,8.0,13.0,0.83262056,0.56708163
70,2024-11-23,Huddersfield Town,Charlton Athletic,Huddersfield Town VS. Charlton Athletic,England League 1,1.4303197,1.3109027,7.536235,3.0957422,13.361059,12.168575,5.6677394,4.7022295,11.191556,11.749239,8.0,0.0,8.5,6.5,5.0,6.5,0.5714285714285714,0.8571428571428571,0.7142857142857143,1.0,11,10.5,1.76,3.6,4.2,5,0,2,2,1,4,8.0,2.0,6.0,7.0,16.0,5.0,7.0,11.0,14.0,4.0,11.0,12.0,0.6181362,0.5262601
71,2024-11-23,St. Johnstone,Kilmarnock,St. Johnstone VS. Kilmarnock,Scotland Premiership,1.3943383,1.2550517,5.71424,5.2217126,14.305677,12.951126,5.334994,5.075317,11.081031,11.838977,5.0,0.0,5.0,5.5,10.0,3.0,0.8,0.7142857142857143,0.8,0.8571428571428571,11,10.5,3.0,3.3,2.17,1,0,4,2,1,4,5.0,9.0,5.0,7.0,14.0,6.0,8.0,12.0,16.0,4.0,12.0,10.0,0.68200845,0.53039837
72,2024-11-23,Blackburn Rovers,Portsmouth,Blackburn Rovers VS. Portsmouth,England Championship,1.6348301,1.2253294,5.772459,5.2710185,15.898884,11.379798,6.266429,4.7554297,11.649637,11.50657,6.0,4.0,7.0,5.0,2.0,5.0,0.625,0.5,0.875,0.5,10,10.5,1.65,3.9,5.0,5,1,2,1,3,4,5.5,5.5,4.0,5.0,11.5,4.5,6.0,9.0,21.0,8.5,11.5,12.5,0.79218495,0.38074124
73,2024-11-23,Ross County,Motherwell,Ross County VS. Motherwell,Scotland Premiership,1.4047618,0.92854756,3.3686461,6.397722,15.624208,11.596813,5.6905003,4.4607906,11.427002,11.786951,4.0,4.0,1.0,5.0,0.0,4.5,0.4285714285714285,0.8,0.7142857142857143,1.0,9,10.5,2.7,3.0,2.55,2,3,2,3,0,2,3.0,5.0,5.0,6.0,14.0,6.0,8.0,13.0,18.0,6.0,10.0,11.0,0.7262237,0.39497775
74,2024-11-23,Rangers,Dundee United,Rangers VS. Dundee United,Scotland Premiership,1.5128584,1.0593125,5.70147,5.2687645,14.52771,13.223838,5.5602074,4.875448,10.920796,11.344353,6.5,0.0,0.0,3.5,3.0,2.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,11.5,1.21,5.8,10.0,6,0,0,2,3,1,6.5,3.5,3.0,7.0,19.5,7.5,12.0,10.5,16.0,4.0,12.0,12.0,0.65828395,0.43986675
75,2024-11-23,St. Mirren,Aberdeen,St. Mirren VS. Aberdeen,Scotland Premiership,1.2137331,1.2307458,4.7342052,3.251101,14.428384,13.322961,4.724403,4.9943585,10.702752,11.734151,5.0,4.5,2.5,7.0,2.0,0.0,0.7142857142857143,1.0,0.7142857142857143,1.0,10,10.5,2.85,3.2,2.28,3,2,2,3,1,0,4.0,5.0,5.5,11.0,12.0,4.0,9.0,9.0,16.0,6.0,11.0,12.5,0.5086157,0.519311
76,2024-11-23,Swindon Town,Morecambe,Swindon Town VS. Morecambe,England League 2,1.2770514,1.2719709,4.7714567,3.2365324,13.948601,10.828719,5.2039557,3.3760414,10.480451,11.071385,3.0,4.5,6.0,4.0,1.0,7.0,0.4285714285714285,0.375,0.4285714285714285,0.375,9,9.5,1.8,3.4,4.2,1,2,4,2,1,5,3.0,3.0,4.0,5.0,14.0,3.0,7.0,10.0,13.0,5.5,8.0,13.0,0.7270395,0.53809154
77,2024-11-23,Fleetwood Town,Milton Keynes Dons,Fleetwood Town VS. Milton Keynes Dons,England League 2,1.434163,1.4273409,5.8644714,5.1989613,15.685953,12.057331,5.9006777,5.465483,11.240912,11.068405,8.0,5.5,8.0,4.0,2.0,4.0,0.5714285714285714,0.1428571428571428,0.5714285714285714,0.2857142857142857,7,9.5,2.38,3.3,2.75,2,4,1,3,1,3,6.0,3.0,4.0,4.0,17.0,5.0,13.0,12.0,13.0,6.0,7.0,11.0,0.7413313,0.53437114
78,2024-11-23,Gillingham,Harrogate Town,Gillingham VS. Harrogate Town,England League 2,1.4681212,1.0714146,5.4804735,5.35841,15.281807,11.638332,5.8725147,4.585235,11.310989,12.238524,5.0,0.0,6.0,5.0,2.0,5.0,0.375,0.4285714285714285,0.5,0.5714285714285714,9,9.5,1.66,3.65,4.75,5,0,3,1,3,3,5.5,3.0,4.0,5.0,11.5,4.5,6.0,12.5,24.0,8.0,14.0,12.0,0.61240417,0.560158
79,2024-11-23,AFC Wimbledon,Walsall,AFC Wimbledon VS. Walsall,England League 2,1.7655042,1.6542336,4.671891,3.0731611,15.813184,10.428689,6.1151915,4.25253,10.333717,11.231786,6.0,2.0,6.0,6.0,9.0,5.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,8,9.5,2.1,3.25,3.35,5,1,1,3,2,2,6.0,2.0,6.0,3.0,16.0,6.0,9.0,10.0,9.0,3.0,4.0,11.0,0.8584531,0.4801357
80,2024-11-23,Salford City,Bromley,Salford City VS. Bromley,England League 2,1.3436713,1.2371281,5.64157,5.2710185,15.770312,12.884374,6.197431,4.9976425,11.207382,12.000412,4.0,0.0,7.0,7.5,4.0,3.5,0.75,0.7142857142857143,0.875,0.7142857142857143,9,9.5,2.14,3.3,3.15,4,0,4,2,3,2,5.0,5.0,4.0,6.0,15.0,4.0,9.5,12.5,16.0,6.0,10.0,12.0,0.75924903,0.32068995
81,2024-11-23,Carlisle United,Doncaster Rovers,Carlisle United VS. Doncaster Rovers,England League 2,1.4719021,1.3351078,5.71424,5.2710185,14.092608,11.728427,5.7595754,4.755816,11.266604,11.666711,8.0,2.0,5.0,8.0,5.0,6.0,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.5714285714285714,9,10.5,3.85,3.3,1.9,1,1,5,4,1,2,5.0,4.0,6.0,4.0,14.0,5.0,10.0,10.0,11.0,4.0,6.0,11.0,0.678603,0.69920707
82,2024-11-23,Bradford City,Accrington Stanley,Bradford City VS. Accrington Stanley,England League 2,1.6634036,1.2864301,5.564875,5.2217126,15.425875,12.432331,6.4274645,4.9314075,11.216201,13.110405,5.5,6.0,6.0,2.0,5.0,5.0,0.4285714285714285,0.25,0.5714285714285714,0.25,8,10.5,1.67,3.7,4.5,4,2,1,2,1,5,6.0,3.0,4.0,4.0,15.0,6.0,9.0,11.0,13.0,5.0,6.5,17.0,0.7499672,0.45257056
83,2024-11-23,Club Brugge,Sint-Truiden,Club Brugge VS. Sint-Truiden,Belgium First Division,1.5183485,1.1624348,5.772459,5.303254,16.216232,11.219826,5.931018,4.5807576,10.961039,12.160921,7.0,6.0,11.0,7.0,6.5,1.5,0.6666666666666666,0.5714285714285714,0.8333333333333334,0.5714285714285714,10,9.5,1.28,5.3,8.5,3,2,1,1,2,4,7.0,2.0,4.0,6.0,21.5,9.5,11.0,12.0,14.0,5.0,11.0,11.0,0.714657,0.5016173
84,2024-11-23,Oxford United,Middlesbrough,Oxford United VS. Middlesbrough,England Championship,1.6105729,1.5430597,4.704752,2.845519,14.157382,14.057172,5.335585,5.448606,10.59056,11.857694,3.0,2.0,1.0,5.0,2.0,5.0,0.375,0.4285714285714285,0.5,0.7142857142857143,9,9.5,5.6,4.0,1.58,4,3,1,3,1,3,2.0,6.0,5.0,4.0,12.0,4.0,6.5,10.5,10.0,4.0,6.0,10.0,0.7360674,0.61755973
85,2024-11-23,Preston North End,Derby County,Preston North End VS. Derby County,England Championship,1.448643,1.2712355,3.271634,6.351326,12.728971,13.064931,5.271735,5.006244,10.847,12.8874035,7.0,4.0,3.5,6.0,5.5,4.0,0.375,0.5,0.375,0.625,10,10.5,2.17,3.1,3.55,3,3,2,1,2,5,4.0,4.5,5.5,6.5,12.0,3.0,6.5,13.5,12.5,4.5,8.5,12.0,0.5779913,0.49030232
86,2024-11-23,Atlético Madrid,Deportivo Alavés,Atlético Madrid VS. Deportivo Alavés,Spain Primera Liga,1.6926336,1.1189421,5.626891,5.168115,13.675962,10.979809,5.784188,4.6590686,11.363743,12.8907175,7.5,7.0,0.0,6.0,0.0,2.5,1.0,0.1428571428571428,1.0,0.2857142857142857,7,9.5,1.32,5.0,9.5,4,2,0,1,0,6,7.5,3.0,3.0,4.0,14.0,6.0,9.0,10.0,11.0,5.0,7.0,14.0,0.68441254,0.3878002
87,2024-11-23,Go Ahead Eagles,Almere City,Go Ahead Eagles VS. Almere City,Netherlands Eredivisie,1.370887,1.4441651,5.7277517,5.2710185,15.123608,11.566709,5.802389,4.5843954,11.186254,11.744112,5.0,8.0,4.0,0.0,2.5,4.0,0.1666666666666666,0.6,0.1666666666666666,0.6,9,10.5,1.52,4.0,6.5,2,2,2,0,2,3,6.5,4.0,3.0,6.0,18.5,6.0,9.5,10.5,20.0,4.0,11.0,12.0,0.44793385,0.77238137
88,2024-11-23,Rosenborg,Sarpsborg 08,Rosenborg VS. Sarpsborg 08,Eliteserien,1.5313946,0.84737086,5.585014,5.1989613,16.406012,12.112367,5.566483,4.715935,11.408175,11.73997,6.5,4.0,3.0,2.5,3.0,7.0,0.375,0.625,0.5,0.875,10,10.5,1.45,4.7,5.4,8,1,3,6,3,5,6.0,2.5,6.0,5.5,15.0,5.5,10.0,11.5,14.5,5.5,8.0,12.5,0.65321624,0.34458554
89,2024-11-23,BB Bodrumspor,Galatasaray,BB Bodrumspor VS. Galatasaray,Turkey Super Lig,1.6909115,1.2684193,4.5485287,3.251101,14.734452,10.99099,5.6486053,4.4842257,11.833883,11.83894,6.0,2.0,5.0,5.5,0.0,0.0,0.5,0.75,0.5,0.75,8,9.5,7.0,4.4,1.36,2,1,3,4,0,0,5.0,5.0,5.5,5.0,13.0,4.0,10.5,12.5,16.5,5.5,11.5,13.0,0.76725066,0.49654064
90,2024-11-23,Tromsø,Strømsgodset,Tromsø VS. Strømsgodset,Eliteserien,1.4055554,1.1366081,5.64157,5.35841,14.887611,13.25401,5.572631,4.956049,11.291402,11.534812,4.0,6.0,5.5,5.0,5.0,4.0,0.75,0.75,0.75,0.875,11,10.5,1.62,3.8,4.8,4,4,6,3,4,7,4.5,6.5,4.5,8.0,14.0,6.0,7.5,9.0,20.0,6.0,12.5,10.0,0.62012386,0.4567006
91,2024-11-23,Viking,Haugesund,Viking VS. Haugesund,Eliteserien,1.901008,1.120069,5.6242304,5.2687645,15.603474,12.534726,5.860565,4.5505176,11.277015,11.516586,7.0,6.0,9.0,3.0,3.0,2.5,0.375,0.5,0.75,0.75,9,10.5,1.43,4.7,5.6,8,4,1,3,5,6,7.0,2.0,3.0,8.0,17.5,6.5,10.5,12.0,16.5,7.0,9.0,9.0,0.7058675,0.48525968
92,2024-11-23,Fredrikstad,HamKam,Fredrikstad VS. HamKam,Eliteserien,1.546618,1.0714146,5.564875,5.2710185,15.586432,12.120768,5.9815793,4.863183,11.154953,11.068405,6.0,4.0,4.0,3.0,8.0,6.0,0.125,0.75,0.375,0.875,8,10.5,1.72,3.55,4.5,6,6,2,4,5,5,5.5,3.0,6.0,8.0,13.5,6.0,9.0,10.0,16.0,5.5,10.0,9.5,0.64183444,0.48545727
93,2024-11-23,Odd,FK Bodo - Glimt,Odd VS. FK Bodo - Glimt,Eliteserien,1.5495312,1.3988678,2.5349064,6.351326,13.28728,14.03591,5.4004164,5.0722036,11.107279,11.4906435,4.0,5.0,1.0,5.0,1.5,9.0,0.25,0.5,0.25,0.5,9,10.5,8.5,5.8,1.25,3,4,7,7,4,3,4.5,5.5,3.5,6.0,9.5,4.5,5.5,12.5,9.0,4.0,6.0,8.0,0.6827654,0.61999226
94,2024-11-23,Molde,Brann,Molde VS. Brann,Eliteserien,1.8752419,1.3668945,4.704752,3.0731611,15.120532,11.469969,6.0273085,4.9468284,11.41257,11.6576605,4.0,6.0,6.5,5.0,7.0,4.0,0.25,0.375,0.25,0.375,9,10.5,2.33,3.75,2.55,7,3,4,8,5,1,5.5,2.5,4.5,3.5,17.0,7.5,9.0,9.0,13.0,5.0,9.0,11.5,0.8319563,0.7627103
95,2024-11-23,Lens,Olympique Marseille,Lens VS. Olympique Marseille,France League 1,1.5910864,1.2620981,7.6347084,3.3490925,14.993819,11.340395,6.023688,4.758706,11.752763,11.903009,5.5,8.0,8.0,3.0,0.0,3.0,0.6,0.3333333333333333,0.6,0.3333333333333333,7,9.5,2.35,3.45,2.9,2,2,1,5,0,1,6.0,2.0,3.0,4.0,16.0,6.0,11.0,8.0,10.0,6.0,4.0,8.0,0.689667,0.66904444
96,2024-11-23,Lillestrøm,Sandefjord,Lillestrøm VS. Sandefjord,Eliteserien,1.5910864,1.172481,5.70147,5.2687645,14.998301,11.693854,5.966547,4.5670094,11.64453,11.856029,6.0,5.0,5.5,2.0,5.0,3.0,0.375,0.625,0.625,0.75,10,10.5,2.1,3.55,3.05,3,3,8,1,5,8,7.5,2.5,2.5,7.5,10.5,4.0,6.5,10.0,16.0,6.0,9.5,8.5,0.7008703,0.5667683
97,2024-11-23,KFUM,Kristiansund,KFUM VS. Kristiansund,Eliteserien,1.2640479,1.304478,5.6533484,5.2710185,13.336587,11.76915,5.4958434,4.750695,11.154933,11.539206,2.0,6.0,6.0,1.5,3.0,4.0,0.125,0.625,0.5,0.75,7,9.5,2.0,3.15,3.75,2,7,5,2,4,8,5.5,2.0,4.0,7.0,11.5,4.0,7.5,10.0,16.5,6.5,11.0,11.5,0.6347072,0.5251416
98,2024-11-23,Luzern,Young Boys,Luzern VS. Young Boys,Switzerland Super League,1.9120812,1.0852442,5.7277517,5.70952,14.9826,13.067878,6.447023,5.155177,11.42913,13.241745,4.0,6.0,11.5,5.0,5.0,6.5,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.5714285714285714,10,10.5,2.48,3.5,2.5,4,1,2,1,2,4,6.0,4.0,5.0,4.0,13.0,7.0,9.0,11.0,16.0,6.0,8.0,13.0,0.8130498,0.5662434
99,2024-11-23,Grasshopper,Winterthur,Grasshopper VS. Winterthur,Switzerland Super League,1.8385566,1.4200057,5.5501475,5.168115,15.36354,11.8977,6.3381414,5.014371,11.477644,11.110553,3.0,9.0,7.0,0.0,2.0,2.5,0.8333333333333334,0.4285714285714285,0.8333333333333334,0.4285714285714285,8,9.5,1.57,4.1,4.75,1,3,2,0,1,6,7.5,4.0,2.0,5.0,12.5,6.0,7.0,10.5,20.0,8.0,12.0,9.0,0.7926676,0.9304909
100,2024-11-23,AC Milan,Juventus,AC Milan VS. Juventus,Italy Serie A,1.5410622,1.3332604,7.6593957,3.209528,16.549107,11.126136,6.270418,4.9004335,11.0753565,10.057598,6.0,9.0,5.0,3.0,6.5,0.0,0.6,0.6,0.6,0.6,9,9.5,2.18,3.2,3.4,3,1,1,3,2,0,6.0,2.0,3.0,5.0,15.0,7.0,9.0,8.0,9.0,3.0,6.0,14.0,1.0966029,0.49507943
101,2024-11-23,Standard Liège,Cercle Brugge,Standard Liège VS. Cercle Brugge,Belgium First Division,1.2117739,1.2327428,4.879937,3.251101,13.082437,12.779944,5.080082,5.1509194,10.986068,11.899582,3.0,3.5,11.0,9.0,4.0,6.0,0.4285714285714285,0.8333333333333334,0.7142857142857143,0.8333333333333334,9,9.5,2.5,3.15,2.65,4,2,1,1,1,4,3.0,4.0,6.0,5.5,12.0,4.0,8.0,12.0,14.0,6.5,7.5,12.0,0.6357744,0.49626487
102,2024-11-23,Manchester City,Tottenham Hotspur,Manchester City VS. Tottenham Hotspur,English Premier League,1.5321233,1.2772194,7.726762,2.7923315,14.702434,11.978713,5.63546,5.010936,11.307076,11.466728,11.0,8.0,0.0,3.0,13.0,8.0,0.4,0.6,0.8,0.8,12,11.5,1.48,4.8,5.6,4,1,0,1,1,3,10.0,2.0,8.0,5.0,21.0,8.0,13.0,10.0,12.0,4.0,7.0,12.0,0.7259239,0.6769406
103,2024-11-23,UD Las Palmas,RCD Mallorca,UD Las Palmas VS. RCD Mallorca,Spain Primera Liga,1.2770514,0.9987208,5.6533484,5.454378,14.647867,12.427966,5.469062,4.761151,11.436217,11.659971,3.0,2.0,10.0,3.0,0.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,8,9.5,3.2,2.95,2.43,1,3,2,3,0,3,4.5,3.5,3.5,5.5,14.5,5.0,9.0,13.0,14.0,4.0,10.0,13.0,0.67206496,0.44033837
104,2024-11-23,Eintracht Frankfurt,Werder Bremen,Eintracht Frankfurt VS. Werder Bremen,Germany Bundesliga 1,1.7811921,1.2782758,4.8601046,3.0806959,14.940167,12.475534,6.0258703,5.2064695,11.441519,11.486654,5.0,0.0,0.0,4.0,2.0,7.0,0.5,0.4,0.5,0.4,9,9.5,1.67,4.2,4.5,3,1,0,3,1,1,3.0,4.5,4.0,4.0,19.0,6.5,10.0,11.0,12.0,6.0,8.0,10.0,1.1486329,0.5683531
105,2024-11-23,Girona FC,RCD Espanyol,Girona FC VS. RCD Espanyol,Spain Primera Liga,1.3849483,1.1746967,4.6946654,3.251101,14.746822,11.15032,6.0567193,4.6968384,11.501914,11.88106,6.0,4.0,3.5,0.0,3.0,4.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,7,8.5,1.64,3.75,5.25,3,1,2,0,1,5,5.5,2.0,4.0,8.5,11.5,6.0,6.5,12.5,18.0,9.0,10.0,11.5,0.61405605,0.6859115
106,2024-11-23,Dundee,Hibernian,Dundee VS. Hibernian,Scotland Premiership,1.7568702,1.3267412,4.867432,3.2365324,14.722478,14.055004,5.7130785,4.7421618,11.274864,11.740034,4.5,6.0,2.0,0.0,4.5,7.0,0.5,0.8,0.5,0.8,9,9.5,2.7,3.3,2.35,2,1,3,0,2,3,4.0,3.5,7.0,4.0,14.0,6.0,7.5,9.5,14.0,5.0,11.0,13.0,0.7256996,0.57848626
107,2024-11-23,Heracles,RKC Waalwijk,Heracles VS. RKC Waalwijk,Netherlands Eredivisie,1.3537295,1.118472,6.4177437,5.2710185,14.691565,11.134505,6.205988,4.7738686,11.718348,11.736004,5.5,9.0,2.5,0.0,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666,0.0,8,11.5,1.81,3.8,4.0,2,2,2,0,0,5,5.5,4.5,2.0,7.0,14.5,4.0,7.5,11.5,22.0,9.0,11.0,9.0,0.82336724,0.5262969
108,2024-11-23,Feyenoord,Heerenveen,Feyenoord VS. Heerenveen,Netherlands Eredivisie,1.6262789,1.0714146,7.585888,3.392754,16.04313,11.3144455,5.9815793,4.637868,11.274864,12.261096,5.0,14.0,3.0,0.0,0.0,3.5,0.4,0.1666666666666666,0.6,0.1666666666666666,9,10.5,1.27,6.0,9.5,3,1,1,0,0,6,5.0,3.0,3.5,5.0,17.0,5.0,13.0,15.0,15.0,8.0,7.0,12.5,0.75318956,0.45144057
109,2024-11-23,Saint-Étienne,Montpellier,Saint-Étienne VS. Montpellier,France League 1,1.4724075,1.1914493,4.6946654,2.845519,15.624208,11.363795,5.6485305,4.594244,11.427002,11.786951,2.0,0.0,2.0,0.0,0.0,4.0,0.6,0.4,0.6,0.8,7,8.5,2.32,3.4,2.95,3,0,2,0,0,5,2.0,4.0,4.0,4.0,14.0,6.0,10.0,10.0,19.0,7.0,13.0,13.0,0.70232254,0.43613833
110,2024-11-23,Lausanne Sport,Sion,Lausanne Sport VS. Sion,Switzerland Super League,1.7666428,1.1961886,5.6242304,5.35841,15.579694,11.77615,5.9400187,4.6886115,11.441627,11.856029,4.0,0.0,7.0,5.0,3.0,9.0,0.7142857142857143,0.8333333333333334,0.8571428571428571,0.8333333333333334,10,9.5,1.8,3.7,3.85,5,0,2,1,1,4,5.0,4.0,6.5,3.5,16.0,7.0,11.0,12.0,14.5,6.5,7.0,8.5,0.806945,0.55214953
111,2024-11-23,Hamburger SV,Schalke 04,Hamburger SV VS. Schalke 04,Germany Bundesliga 2,1.3849483,1.1826226,4.7248235,3.05547,14.2310095,11.846647,5.7095656,4.765163,11.280019,11.400678,5.0,7.0,0.0,4.0,3.5,3.0,0.8333333333333334,0.3333333333333333,1.0,0.5,8,9.5,1.57,4.3,4.6,3,3,0,1,2,3,6.0,8.5,3.5,5.5,12.5,6.5,8.5,10.5,16.5,6.0,11.5,12.5,0.59988886,0.528579
112,2024-11-23,Parma,Atalanta,Parma VS. Atalanta,Italy Serie A,1.5738403,1.2843336,4.5911074,3.2365324,12.964542,15.30971,4.762889,5.4852133,10.722264,13.12854,3.0,6.5,5.0,3.0,9.0,5.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,8,9.5,4.8,4.4,1.61,1,2,3,3,1,2,4.5,6.5,4.5,3.5,14.5,5.0,10.5,16.5,14.0,5.0,8.5,13.0,0.48063397,0.6333894
113,2024-11-23,Hearts,Celtic,Hearts VS. Celtic,Scotland Premiership,1.3155243,1.3174641,7.536235,3.3858037,13.087602,12.765083,5.6677394,5.513523,11.657815,11.168229,1.0,9.5,8.0,9.5,0.0,0.0,0.4,0.5,0.6,0.5,11,11.5,6.5,4.9,1.35,1,2,2,6,0,0,8.0,5.0,9.5,3.0,19.0,5.0,13.0,10.0,7.5,2.5,4.5,9.5,0.6119884,0.5859902
114,2024-11-23,KRC Genk,Sporting Charleroi,KRC Genk VS. Sporting Charleroi,Belgium First Division,1.8877928,1.1760612,5.8644714,5.233219,15.743535,12.135485,6.066697,4.6939917,10.829971,11.492225,5.5,10.0,0.0,3.0,3.0,5.0,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.5714285714285714,8,8.5,1.47,4.2,5.6,6,1,0,1,1,5,6.0,3.0,4.0,5.0,16.0,6.0,9.0,11.0,11.0,5.0,5.0,11.0,0.68467027,0.5821819
115,2024-11-23,PSV,Groningen,PSV VS. Groningen,Netherlands Eredivisie,2.101302,1.08293,8.090184,3.410318,16.356815,13.443683,8.486211,4.9484515,10.496285,12.239773,7.0,0.0,0.0,1.0,4.0,3.0,0.6,0.1666666666666666,0.8,0.3333333333333333,8,10.5,1.11,9.0,18.0,5,0,0,1,1,4,7.0,3.0,3.0,6.0,22.0,10.0,11.0,7.0,14.5,7.0,8.5,11.0,0.8860897,0.5253548
116,2024-11-23,Fortuna Sittard,Twente,Fortuna Sittard VS. Twente,Netherlands Eredivisie,1.343384,1.2184145,4.671891,3.251101,14.737976,12.194811,5.511685,4.9493885,10.555369,11.126878,4.0,0.0,4.5,5.0,10.0,5.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,9,10.5,4.6,3.35,1.83,4,0,2,3,1,2,4.5,5.0,5.5,5.0,10.0,4.0,6.0,10.0,10.0,4.0,6.5,9.5,0.5685219,0.4433309
117,2024-11-23,Celta de Vigo,FC Barcelona,Celta de Vigo VS. FC Barcelona,Spain Primera Liga,1.4573066,1.7500716,4.7714567,2.845519,14.244287,11.8164015,5.8488436,5.236191,11.266604,11.529248,3.5,4.0,4.0,4.5,0.0,7.0,0.1428571428571428,0.875,0.1428571428571428,0.875,6,9.5,4.25,4.3,1.67,4,1,2,6,0,2,4.0,3.0,6.0,6.5,11.0,5.0,6.0,13.0,11.5,5.0,6.0,9.5,0.67445976,0.6687122
118,2024-11-23,Reims,Olympique Lyonnais,Reims VS. Olympique Lyonnais,France League 1,1.5313946,1.1245292,2.4104917,6.294878,15.055775,12.411671,5.6905003,4.8515615,11.55154,11.786951,3.5,3.0,3.5,5.0,8.5,7.0,0.2,0.8,0.2,0.8,8,9.5,2.63,3.65,2.45,2,1,2,2,2,1,3.0,5.0,7.0,4.0,12.0,4.0,7.0,13.0,13.0,5.0,7.0,11.0,0.7042794,0.49554747
